88166.32,4855.988,00000000
88166.33,4984.64,00000000
88166.34,5002.73,00000000
88166.35,5093.638,00000000
88166.36,4705.048,00000000
88166.37,4804.366,00000000
88166.38,4943.148,00000000
88166.39,5010.412,00000000
88166.4,4727.859,00000000
88166.41,5034.348,00000000
88166.42,4919.99,00000000
88166.43,4925.049,00000000
88166.44,4853.014,00000000
88166.45,4610.583,00000000
88166.46,4885.898,00000000
88166.47,5077.846,00000000
88166.48,4903.01,00000000
88166.49,5015.92,00000000
88166.5,5201.027,00000000
88166.51,5348.414,00000000
88166.52,4858.703,00000000
88166.53,4873.625,00000000
88166.54,4982.206,00000000
88166.55,4738.492,00000000
88166.56,5379.552,00000000
88166.57,5170.455,00000000
88166.58,5133.752,00000000
88166.59,5256.518,00000000
88166.6,5162.403,00000000
88166.61,4969.451,00000000
88166.62,4831.935,00000000
88166.63,5200.237,00000000
88166.64,5029.99,00000000
88166.65,5045.911,00000000
88166.66,5042.366,00000000
88166.67,4937.465,00000000
88166.68,4922.273,00000000
88166.69,5018.617,00000000
88166.7,5017.251,00000000
88166.71,5029.238,00000000
88166.72,4861.69,00000000
88166.73,5100.867,00000000
88166.74,4922.441,00000000
88166.75,4869.545,00000000
88166.76,5025.122,00000000
88166.77,4993.333,00000000
88166.78,4842.344,00000000
88166.79,4959.694,00000000
88166.8,4874.873,00000000
88166.81,4938.377,00000000
88166.82,4996.31,00000000
88166.83,4810.934,00000000
88166.84,5181.355,00000000
88166.85,5155.778,00000000
88166.86,5139.247,00000000
88166.87,5046.941,00000000
88166.88,5165.34,00000000
88166.89,5195.381,00000000
88166.9,4971.715,00000000
88166.91,5160.252,00000000
88166.92,5200.177,00000000
88166.93,4947.83,00000000
88166.94,5017.099,00000000
88166.95,5039.262,00000000
88166.96,4912.635,00000000
88166.97,4896.549,00000000
88166.98,5148.831,00000000
88166.99,4935.67,00000000
88167.0,4750.49,00000000
88167.01,4888.419,00000000
88167.02,5143.325,00000000
88167.03,5050.29,00000000
88167.04,5008.888,00000000
88167.05,4895.692,00000000
88167.06,5240.404,00000000
88167.07,4960.936,00000000
88167.08,4894.233,00000000
88167.09,5101.65,00000000
88167.1,4910.047,00000000
88167.11,4728.392,00000000
88167.12,4842.874,00000000
88167.13,5277.262,00000000
88167.14,4996.472,00000000
88167.15,4945.084,00000000
88167.16,4690.532,00000000
88167.17,4930.885,00000000
88167.18,4902.409,00000000
88167.19,4951.252,00000000
88167.2,4902.643,00000000
88167.21,4946.354,00000000
88167.22,5118.394,00000000
88167.23,5177.169,00000000
88167.24,5005.987,00000000
88167.25,5017.846,00000000
88167.26,5248.36,00000000
88167.27,4864.278,00000000
88167.28,4805.943,00000000
88167.29,4983.648,00000000
88167.3,5261.285,00000000
88167.31,5116.785,00000000
88167.32,5040.102,00000000
88167.33,4952.886,00000000
88167.34,4837.558,00000000
88167.35,4931.7,00000000
88167.36,4804.994,00000000
88167.37,4891.013,00000000
88167.38,5198.098,00000000
88167.39,5072.984,00000000
88167.4,5187.471,00000000
88167.41,5038.258,00000000
88167.42,4659.193,00000000
88167.43,5115.897,00000000
88167.44,4967.042,00000000
88167.45,4711.496,00000000
88167.46,4958.359,00000000
88167.47,4998.325,00000000
88167.48,5103.702,00000000
88167.49,4987.384,00000000
88167.5,4612.912,00000000
88167.51,5350.87,00000000
88167.52,5080.484,00000000
88167.53,4841.715,00000000
88167.54,5069.51,00000000
88167.55,4780.204,00000000
88167.56,4944.885,00000000
88167.57,5026.916,00000000
88167.58,4863.808,00000000
88167.59,4920.946,00000000
88167.6,4906.424,00000000
88167.61,4806.23,00000000
88167.62,4939.533,00000000
88167.63,4970.84,00000000
88167.64,5014.047,00000000
88167.65,4999.146,00000000
88167.66,5036.048,00000000
88167.67,5134.586,00000000
88167.68,5144.737,00000000
88167.69,5079.88,00000000
88167.7,5143.373,00000000
88167.71,5178.324,00000000
88167.72,4760.306,00000000
88167.73,5115.408,00000000
88167.74,5075.16,00000000
88167.75,5074.411,00000000
88167.76,4915.374,00000000
88167.77,4978.641,00000000
88167.78,5067.237,00000000
88167.79,4673.593,00000000
88167.8,4977.3,00000000
88167.81,5289.965,00000000
88167.82,4878.5,00000000
88167.83,5106.056,00000000
88167.84,5201.987,00000000
88167.85,5053.57,00000000
88167.86,5180.597,00000000
88167.87,4840.698,00000000
88167.88,4742.546,00000000
88167.89,4991.799,00000000
88167.9,4920.455,00000000
88167.91,4815.924,00000000
88167.92,5141.198,00000000
88167.93,4803.189,00000000
88167.94,4856.245,00000000
88167.95,4702.462,00000000
88167.96,5115.334,00000000
88167.97,4957.424,00000000
88167.98,4837.154,00000000
88167.99,5024.464,00000000
88168.0,5130.649,00000000
88168.01,5100.609,00000000
88168.02,5074.95,00000000
88168.03,5016.258,00000000
88168.04,5054.208,00000000
88168.05,4825.536,00000000
88168.06,5118.471,00000000
88168.07,5195.071,00000000
88168.08,4998.777,00000000
88168.09,4848.796,00000000
88168.1,5040.65,00000000
88168.11,4767.541,00000000
88168.12,4891.661,00000000
88168.13,4886.798,00000000
88168.14,4956.327,00000000
88168.15,5117.251,00000000
88168.16,4960.276,00000000
88168.17,4765.897,00000000
88168.18,4887.034,00000000
88168.19,5126.027,00000000
88168.2,5087.748,00000000
88168.21,5151.042,00000000
88168.22,4927.75,00000000
88168.23,4890.96,00000000
88168.24,4841.55,00000000
88168.25,5268.114,00000000
88168.26,4997.086,00000000
88168.27,5023.744,00000000
88168.28,5174.639,00000000
88168.29,5067.483,00000000
88168.3,5160.101,00000000
88168.31,5044.153,00000000
88168.32,4901.021,00000000
88168.33,4983.915,00000000
88168.34,4858.013,00000000
88168.35,5226.644,00000000
88168.36,4961.142,00000000
88168.37,4836.489,00000000
88168.38,4888.078,00000000
88168.39,4921.741,00000000
88168.4,5054.263,00000000
88168.41,5049.364,00000000
88168.42,4847.338,00000000
88168.43,4997.264,00000000
88168.44,5141.614,00000000
88168.45,4828.305,00000000
88168.46,4984.673,00000000
88168.47,4958.14,00000000
88168.48,5079.527,00000000
88168.49,5056.809,00000000
88168.5,5041.332,00000000
88168.51,5146.187,00000000
88168.52,5012.961,00000000
88168.53,5127.521,00000000
88168.54,5074.166,00000000
88168.55,4935.775,00000000
88168.56,5024.282,00000000
88168.57,4913.822,00000000
88168.58,4905.516,00000000
88168.59,4888.472,00000000
88168.6,4935.564,00000000
88168.61,4833.488,00000000
88168.62,4864.351,00000000
88168.63,4777.229,00000000
88168.64,4893.854,00000000
88168.65,4884.924,00000000
88168.66,4974.079,00000000
88168.67,4989.959,00000000
88168.68,5064.027,00000000
88168.69,4877.007,00000000
88168.7,4828.274,00000000
88168.71,5006.565,00000000
88168.72,5122.981,00000000
88168.73,4947.947,00000000
88168.74,5106.142,00000000
88168.75,5088.425,00000000
88168.76,5137.509,00000000
88168.77,5124.161,00000000
88168.78,5238.45,00000000
88168.79,4800.558,00000000
88168.8,4963.128,00000000
88168.81,4792.49,00000000
88168.82,5101.172,00000000
88168.83,5029.796,00000000
88168.84,5056.076,00000000
88168.85,5016.692,00000000
88168.86,4919.186,00000000
88168.87,5029.506,00000000
88168.88,4983.257,00000000
88168.89,4924.138,00000000
88168.9,4756.757,00000000
88168.91,4911.833,00000000
88168.92,5036.242,00000000
88168.93,5183.42,00000000
88168.94,5046.869,00000000
88168.95,5157.19,00000000
88168.96,4790.934,00000000
88168.97,4896.656,00000000
88168.98,5239.08,00000000
88168.99,4996.368,00000000
88169.0,4933.66,00000000
88169.01,5136.27,00000000
88169.02,5179.272,00000000
88169.03,4896.914,00000000
88169.04,5009.602,00000000
88169.05,5147.31,00000000
88169.06,5001.73,00000000
88169.07,4860.697,00000000
88169.08,4988.581,00000000
88169.09,4860.558,00000000
88169.1,5061.212,00000000
88169.11,5158.033,00000000
88169.12,4868.449,00000000
88169.13,4956.947,00000000
88169.14,5107.719,00000000
88169.15,4908.02,00000000
88169.16,4798.804,00000000
88169.17,4902.148,00000000
88169.18,4588.455,00000000
88169.19,4836.654,00000000
88169.2,4889.059,00000000
88169.21,5170.731,00000000
88169.22,5112.864,00000000
88169.23,4940.472,00000000
88169.24,5003.998,00000000
88169.25,4938.872,00000000
88169.26,4965.218,00000000
88169.27,5065.262,00000000
88169.28,5002.596,00000000
88169.29,4834.68,00000000
88169.3,4933.013,00000000
88169.31,4928.474,00000000
88169.32,4757.619,00000000
88169.33,5072.319,00000000
88169.34,4959.195,00000000
88169.35,4838.112,00000000
88169.36,4622.456,00000000
88169.37,4830.531,00000000
88169.38,5035.675,00000000
88169.39,5192.532,00000000
88169.4,5213.463,00000000
88169.41,5075.633,00000000
88169.42,4846.036,00000000
88169.43,5052.542,00000000
88169.44,4801.004,00000000
88169.45,4893.174,00000000
88169.46,5112.79,00000000
88169.47,4960.7,00000000
88169.48,5169.081,00000000
88169.49,4945.162,00000000
88169.5,4959.13,00000000
88169.51,5058.448,00000000
88169.52,4962.111,00000000
88169.53,5111.359,00000000
88169.54,5194.825,00000000
88169.55,5124.634,00000000
88169.56,4714.574,00000000
88169.57,5177.785,00000000
88169.58,5016.73,00000000
88169.59,4990.623,00000000
88169.6,4753.134,00000000
88169.61,5016.663,00000000
88169.62,4748.66,00000000
88169.63,4990.222,00000000
88169.64,4995.932,00000000
88169.65,5004.403,00000000
88169.66,5213.461,00000000
88169.67,4992.134,00000000
88169.68,5076.3,00000000
88169.69,5116.373,00000000
88169.7,4892.76,00000000
88169.71,5032.072,00000000
88169.72,5109.898,00000000
88169.73,5190.981,00000000
88169.74,4752.856,00000000
88169.75,5267.067,00000000
88169.76,5154.702,00000000
88169.77,4866.471,00000000
88169.78,5078.757,00000000
88169.79,4969.809,00000000
88169.8,4958.737,00000000
88169.81,5219.461,00000000
88169.82,5089.279,00000000
88169.83,5171.983,00000000
88169.84,5076.12,00000000
88169.85,4971.848,00000000
88169.86,4920.786,00000000
88169.87,5006.295,00000000
88169.88,4873.679,00000000
88169.89,5227.967,00000000
88169.9,5013.57,00000000
88169.91,4860.008,00000000
88169.92,4873.568,00000000
88169.93,4992.491,00000000
88169.94,4790.65,00000000
88169.95,4845.56,00000000
88169.96,5009.533,00000000
88169.97,4894.263,00000000
88169.98,4575.252,00000000
88169.99,5221.263,00000000
88170.0,4811.013,00000000
88170.01,4999.586,00000000
88170.02,5073.04,00000000
88170.03,4913.24,00000000
88170.04,4842.981,00000000
88170.05,4688.934,00000000
88170.06,5051.372,00000000
88170.07,4631.311,00000000
88170.08,4985.33,00000000
88170.09,4960.656,00000000
88170.1,5128.617,00000000
88170.11,5076.063,00000000
88170.12,4631.788,00000000
88170.13,4799.915,00000000
88170.14,4888.308,00000000
88170.15,5351.898,00000000
88170.16,4921.503,00000000
88170.17,5126.502,00000000
88170.18,5231.161,00000000
88170.19,5044.176,00000000
88170.2,5016.857,00000000
88170.21,5062.044,00000000
88170.22,5010.635,00000000
88170.23,4715.293,00000000
88170.24,5019.575,00000000
88170.25,4819.939,00000000
88170.26,4915.069,00000000
88170.27,5120.113,00000000
88170.28,4849.243,00000000
88170.29,4693.064,00000000
88170.3,4845.533,00000000
88170.31,4918.393,00000000
88170.32,4988.061,00000000
88170.33,4968.22,00000000
88170.34,5074.327,00000000
88170.35,4832.149,00000000
88170.36,5155.643,00000000
88170.37,4886.09,00000000
88170.38,4805.969,00000000
88170.39,5126.075,00000000
88170.4,5290.609,00000000
88170.41,4936.595,00000000
88170.42,5230.926,00000000
88170.43,5104.715,00000000
88170.44,4970.208,00000000
88170.45,5019.814,00000000
88170.46,4873.033,00000000
88170.47,4723.073,00000000
88170.48,5128.101,00000000
88170.49,5077.746,00000000
88170.5,4972.263,00000000
88170.51,4959.261,00000000
88170.52,4948.984,00000000
88170.53,4913.605,00000000
88170.54,4833.841,00000000
88170.55,4901.038,00000000
88170.56,4850.065,00000000
88170.57,4841.455,00000000
88170.58,4790.72,00000000
88170.59,4908.79,00000000
88170.6,5308.728,00000000
88170.61,5004.512,00000000
88170.62,4881.206,00000000
88170.63,5045.258,00000000
88170.64,4942.919,00000000
88170.65,4901.986,00000000
88170.66,4937.093,00000000
88170.67,4811.595,00000000
88170.68,4899.99,00000000
88170.69,5006.073,00000000
88170.7,4905.611,00000000
88170.71,5110.949,00000000
88170.72,4991.266,00000000
88170.73,5058.569,00000000
88170.74,5047.022,00000000
88170.75,4861.608,00000000
88170.76,5034.514,00000000
88170.77,4877.892,00000000
88170.78,4918.006,00000000
88170.79,5226.0,00000000
88170.8,5046.502,00000000
88170.81,5057.252,00000000
88170.82,5190.655,00000000
88170.83,5072.31,00000000
88170.84,5072.894,00000000
88170.85,5165.47,00000000
88170.86,4641.935,00000000
88170.87,5048.241,00000000
88170.88,5100.762,00000000
88170.89,4997.725,00000000
88170.9,4837.252,00000000
88170.91,4992.433,00000000
88170.92,5102.959,00000000
88170.93,5142.835,00000000
88170.94,4980.939,00000000
88170.95,4904.75,00000000
88170.96,5328.838,00000000
88170.97,4884.427,00000000
88170.98,4901.839,00000000
88170.99,5036.191,00000000
88171.0,5137.535,00000000
88171.01,5025.701,00000000
88171.02,5033.15,00000000
88171.03,4887.595,00000000
88171.04,4955.945,00000000
88171.05,5158.89,00000000
88171.06,4828.879,00000000
88171.07,5020.213,00000000
88171.08,4724.907,00000000
88171.09,4962.169,00000000
88171.1,4869.356,00000000
88171.11,5317.845,00000000
88171.12,4980.184,00000000
88171.13,5064.869,00000000
88171.14,5016.722,00000000
88171.15,4867.76,00000000
88171.16,5213.842,00000000
88171.17,4950.908,00000000
88171.18,4791.428,00000000
88171.19,4832.84,00000000
88171.2,4913.231,00000000
88171.21,4736.54,00000000
88171.22,4820.251,00000000
88171.23,5080.749,00000000
88171.24,4972.373,00000000
88171.25,4837.998,00000000
88171.26,5003.356,00000000
88171.27,4894.245,00000000
88171.28,5134.994,00000000
88171.29,4998.551,00000000
88171.3,5402.306,00000000
88171.31,5120.193,00000000
88171.32,4930.88,00000000
88171.33,4774.724,00000000
88171.34,4648.498,00000000
88171.35,5163.281,00000000
88171.36,5072.821,00000000
88171.37,4914.738,00000000
88171.38,4997.609,00000000
88171.39,5157.57,00000000
88171.4,5177.665,00000000
88171.41,5100.359,00000000
88171.42,4896.418,00000000
88171.43,5102.941,00000000
88171.44,4773.692,00000000
88171.45,4739.742,00000000
88171.46,5066.567,00000000
88171.47,5114.948,00000000
88171.48,5120.91,00000000
88171.49,5189.04,00000000
88171.5,4802.301,00000000
88171.51,5014.964,00000000
88171.52,4854.52,00000000
88171.53,5046.168,00000000
88171.54,5219.803,00000000
88171.55,5087.327,00000000
88171.56,4782.808,00000000
88171.57,4970.819,00000000
88171.58,4779.47,00000000
88171.59,4922.357,00000000
88171.6,4990.315,00000000
88171.61,5045.887,00000000
88171.62,4674.293,00000000
88171.63,4933.083,00000000
88171.64,5154.742,00000000
88171.65,5072.406,00000000
88171.66,5250.992,00000000
88171.67,5143.848,00000000
88171.68,4923.088,00000000
88171.69,5232.572,00000000
88171.7,4863.149,00000000
88171.71,5323.887,00000000
88171.72,4958.366,00000000
88171.73,5190.202,00000000
88171.74,5125.863,00000000
88171.75,5038.448,00000000
88171.76,5065.601,00000000
88171.77,5077.448,00000000
88171.78,5031.425,00000000
88171.79,5180.659,00000000
88171.8,5073.998,00000000
88171.81,5289.625,00000000
88171.82,5014.422,00000000
88171.83,4951.025,00000000
88171.84,5012.357,00000000
88171.85,5057.191,00000000
88171.86,4893.936,00000000
88171.87,4990.611,00000000
88171.88,4961.437,00000000
88171.89,4988.447,00000000
88171.9,4712.519,00000000
88171.91,4706.523,00000000
88171.92,4999.781,00000000
88171.93,5098.221,00000000
88171.94,5108.815,00000000
88171.95,5346.561,00000000
88171.96,5122.011,00000000
88171.97,5227.883,00000000
88171.98,4953.661,00000000
88171.99,5057.551,00000000
88172.0,4694.444,00000000
88172.01,4893.501,00000000
88172.02,5205.937,00000000
88172.03,5134.998,00000000
88172.04,5190.058,00000000
88172.05,4923.394,00000000
88172.06,5048.134,00000000
88172.07,4954.096,00000000
88172.08,5003.656,00000000
88172.09,5204.72,00000000
88172.1,5024.123,00000000
88172.11,4757.312,00000000
88172.12,4792.815,00000000
88172.13,5168.607,00000000
88172.14,5040.076,00000000
88172.15,5262.115,00000000
88172.16,5241.863,00000000
88172.17,4975.606,00000000
88172.18,4824.156,00000000
88172.19,5234.537,00000000
88172.2,4796.118,00000000
88172.21,4846.061,00000000
88172.22,5049.091,00000000
88172.23,4901.863,00000000
88172.24,5233.508,00000000
88172.25,5242.93,00000000
88172.26,5023.68,00000000
88172.27,4815.056,00000000
88172.28,5195.523,00000000
88172.29,5182.697,00000000
88172.3,4841.354,00000000
88172.31,5114.851,00000000
88172.32,5047.886,00000000
88172.33,5073.645,00000000
88172.34,4887.46,00000000
88172.35,5413.133,00000000
88172.36,5063.444,00000000
88172.37,5294.667,00000000
88172.38,4963.791,00000000
88172.39,4830.903,00000000
88172.4,5273.736,00000000
88172.41,5063.149,00000000
88172.42,4900.566,00000000
88172.43,5214.736,00000000
88172.44,5049.012,00000000
88172.45,4987.919,00000000
88172.46,4945.268,00000000
88172.47,4900.074,00000000
88172.48,4966.355,00000000
88172.49,5047.177,00000000
88172.5,4919.913,00000000
88172.51,5030.282,00000000
88172.52,5060.235,00000000
88172.53,4809.521,00000000
88172.54,5116.944,00000000
88172.55,5055.344,00000000
88172.56,5235.909,00000000
88172.57,4654.498,00000000
88172.58,4969.602,00000000
88172.59,5034.352,00000000
88172.6,5125.143,00000000
88172.61,5036.542,00000000
88172.62,4646.517,00000000
88172.63,4870.492,00000000
88172.64,4993.299,00000000
88172.65,4912.491,00000000
88172.66,4889.903,00000000
88172.67,4883.815,00000000
88172.68,4937.272,00000000
88172.69,5039.167,00000000
88172.7,4814.442,00000000
88172.71,4907.645,00000000
88172.72,4982.342,00000000
88172.73,5460.834,00000000
88172.74,5154.256,00000000
88172.75,4885.032,00000000
88172.76,5035.5,00000000
88172.77,4754.044,00000000
88172.78,5170.387,00000000
88172.79,4780.952,00000000
88172.8,5194.07,00000000
88172.81,5198.645,00000000
88172.82,4839.554,00000000
88172.83,4917.042,00000000
88172.84,5290.908,00000000
88172.85,5061.934,00000000
88172.86,4854.392,00000000
88172.87,5082.703,00000000
88172.88,4945.421,00000000
88172.89,5089.108,00000000
88172.9,4885.302,00000000
88172.91,5278.348,00000000
88172.92,5010.062,00000000
88172.93,5258.424,00000000
88172.94,5139.073,00000000
88172.95,5310.432,00000000
88172.96,5060.576,00000000
88172.97,5178.577,00000000
88172.98,5099.43,00000000
88172.99,4660.162,00000000
88173.0,5007.765,00000000
88173.01,4968.364,00000000
88173.02,5007.987,00000000
